mlbam,xwoba_window,woba_window,luck_gap,pa_window,pa_current_in_window,pa_prior_in_window,window_from,window_to,xwoba_current,woba_current,pa_current,xwoba_prior,woba_prior,days_since_last_pa,window_full,k,name,pos,tm,own,inj,owner,is_mine,asof_date,window_pa_target,rank_full_window
695336,0.28500482107394626,0.2782222222222222,-0.006782598851724053,225,82,143,2025-08-19,2026-06-03,0.2743235,0.23536585365853654,82,0.27978716101085604,0.28860544217687073,75,True,"('saggesethomas', 'STL')",Thomas Saggese,2B,StL,0.1,ACTIVE,FA,False,2026-08-17,225,298.0
656976,0.2849867187441535,0.2657777777777778,-0.01920894096637571,225,89,136,2025-05-21,2026-07-08,0.25570780898876405,0.2061797752808989,89,0.32035383951851204,0.35452961672473865,40,True,"('pavinsmith', 'AZ')",Pavin Smith,DH,Ari,0.1,ACTIVE,FA,False,2026-08-17,225,299.0
672960,0.28491202666666665,0.3284444444444445,0.04353241777777783,225,225,0,2026-06-09,2026-08-16,0.3071090283975659,0.3258620689655172,493,,,1,True,"('kazumaokamoto', 'TOR')",Kazuma Okamoto,3B,Tor,,ACTIVE,Boone's Bad Bullpen,False,2026-08-17,225,300.0
672356,0.28438032243727596,0.284,-0.0003803224372759817,225,137,88,2025-08-27,2026-08-11,0.2732691386861314,0.28211678832116793,137,0.28623759386963776,0.2847547974413646,6,True,"('ariasgabriel', 'NYM')",Gabriel Arias,SS,NYM,0.2,ACTIVE,FA,False,2026-08-17,225,301.0
677649,0.28433667999999995,0.30844444444444447,0.024107764444444513,225,225,0,2026-06-12,2026-08-16,0.29856808466819224,0.3348970251716248,437,0.2465964189809743,0.2509174311926606,1,True,"('duranezequiel', 'TEX')",Ezequiel Duran,SS,Tex,38.04,ACTIVE,FA,False,2026-08-17,225,302.0
668952,0.28414601777777776,0.29511111111111116,0.010965093333333398,225,217,8,2025-04-17,2026-08-15,0.287543133640553,0.2995391705069124,217,0.23638369009826152,0.1738095238095238,2,True,"('kreidlerryan', 'MIN')",Ryan Kreidler,CF,Min,0.22,ACTIVE,FA,False,2026-08-17,225,303.0
669743,0.2840405827160494,0.32755555555555554,0.04351497283950617,225,153,72,2025-08-10,2026-08-15,0.27715306535947704,0.32973856209150326,153,0.3210878107055591,0.3501602564102564,2,True,"('alexcall', 'LAD')",Alex Call,RF,LAD,0.16,ACTIVE,FA,False,2026-08-17,225,304.0
518595,0.2838445236914247,0.28,-0.003844523691424684,225,54,171,2025-05-18,2026-08-16,0.2855511111111111,0.2712962962962963,54,0.268731142156231,0.26341991341991344,1,True,"('arnauddtravis', 'LAA')",Travis d'Arnaud,C,LAA,0.09,ACTIVE,FA,False,2026-08-17,225,305.0
691907,0.2833969019607843,0.2558823529411765,-0.027514549019607815,51,44,7,2025-04-09,2026-07-22,0.3022555,0.2761363636363636,44,0.16485714285714284,0.1285714285714286,26,False,"('chechengtsung', 'BOS')",Tsung-Che Cheng,SS,Bos,0.07,ACTIVE,FA,False,2026-08-17,225,
686452,0.28287517222511727,0.3002475247524753,0.017372352527358026,202,148,54,2025-06-29,2026-07-11,0.2720910878378378,0.2722972972972973,148,0.3124315516569201,0.3768518518518518,37,False,"('drewmillas', 'WSH')",Drew Millas,C,Wsh,0.05,TEN_DAY_DL,FA,False,2026-08-17,225,
516782,0.28252855143494504,0.266,-0.016528551434945027,225,167,58,2025-08-31,2026-08-15,0.2889034730538922,0.2775449101796407,167,0.31871512485857345,0.33834355828220863,2,True,"('martestarling', 'KC')",Starling Marte,DH,KC,0.39,ACTIVE,FA,False,2026-08-17,225,306.0
701785,0.2824665625,0.3015625,0.019095937499999993,32,32,0,2026-08-07,2026-08-17,0.2824665625,0.3015625,32,,,0,False,"('culpepperkaelen', 'MIN')",Kaelen Culpepper,SS,Min,2.76,ACTIVE,FA,False,2026-08-17,225,
669364,0.28215530222222224,0.3015555555555556,0.01940025333333334,225,225,0,2026-06-13,2026-08-17,0.3168346391554702,0.3395393474088292,521,0.29463179880154633,0.31554828150572833,0,True,"('edwardsxavier', 'MIA')",Xavier Edwards,2B,Mia,,ACTIVE,U Just Lost To Edwin Diaz,False,2026-08-17,225,307.0
622761,0.282023105012025,0.2742222222222222,-0.007800882789802788,225,143,82,2025-03-28,2026-08-17,0.3243662937062937,0.3062937062937063,143,0.2056725135868148,0.21566265060240963,0,True,"('jorgemateo', 'TB')",Jorge Mateo,SS,TB,0.53,ACTIVE,FA,False,2026-08-17,225,308.0
680779,0.2818336222222222,0.26644444444444443,-0.015389177777777763,225,225,0,2026-04-07,2026-08-17,0.2822359960474308,0.26501976284584977,253,0.2963722807394628,0.24017857142857144,0,True,"('davishenry', 'PIT')",Henry Davis,C,Pit,0.55,ACTIVE,FA,False,2026-08-17,225,309.0
663728,0.28166098222222224,0.2564444444444445,-0.02521653777777777,225,225,0,2026-05-08,2026-08-16,0.2903098567708334,0.25937499999999997,384,0.3705497890195695,0.3936046511627907,1,True,"('calraleigh', 'SEA')",Cal Raleigh,C,Sea,,ACTIVE,Team Solomon,False,2026-08-17,225,310.0
664059,0.281411787927444,0.31569506726457397,0.03428327933712999,223,45,178,2025-05-09,2026-05-30,0.18379702222222222,0.19444444444444445,45,0.3060896781338202,0.3463483146067416,79,False,"('haggertysam', 'FA')",Sam Haggerty,LF,FA,0.02,ACTIVE,FA,False,2026-08-17,225,
678882,0.28139993333333335,0.3522222222222222,0.07082228888888886,225,225,0,2026-06-21,2026-08-17,0.2878095040160643,0.35481927710843375,498,0.3050188385653766,0.3142123287671233,0,True,"('ceddannerafaela', 'BOS')",Ceddanne Rafaela,CF,Bos,,ACTIVE,Boone's Bad Bullpen,False,2026-08-17,225,311.0
642086,0.28138643555555554,0.29511111111111116,0.013724675555555621,225,225,0,2026-04-19,2026-08-17,0.30445237681159415,0.31956521739130433,276,0.3055248198809027,0.3334821428571428,0,True,"('dominicsmith', 'ATL')",Dominic Smith,1B,Atl,2.03,ACTIVE,FA,False,2026-08-17,225,312.0
691783,0.2813086269162452,0.29385245901639345,0.012543832100148256,122,48,74,2025-05-13,2026-08-17,0.3245985416666667,0.3687500000000001,48,0.25322868221326916,0.2452702702702703,0,False,"('jordanlawlar', 'AZ')",Jordan Lawlar,3B,Ari,3.14,ACTIVE,FA,False,2026-08-17,225,
663647,0.2812254286419753,0.21244444444444444,-0.06878098419753087,225,185,40,2025-09-13,2026-08-17,0.3015907513513513,0.22864864864864864,185,0.2823192567710428,0.27878787878787875,0,True,"('bryanhayeske', 'CIN')",Ke'Bryan Hayes,3B,Cin,0.36,ACTIVE,FA,False,2026-08-17,225,313.0
642715,0.28096093333333333,0.30088888888888893,0.0199279555555556,225,225,0,2026-06-03,2026-08-12,0.28999396473029043,0.3142116182572614,482,0.327818770771666,0.32690615835777126,5,True,"('adameswilly', 'SF')",Willy Adames,SS,SF,47.06,DAY_TO_DAY,FA,False,2026-08-17,225,314.0
669357,0.2807535511111111,0.264,-0.016753551111111098,225,225,0,2026-03-26,2026-06-11,0.27904647136563876,0.26563876651982377,227,0.29556357885902973,0.2962406015037594,67,True,"('gormannolan', 'STL')",Nolan Gorman,3B,StL,1.4,ACTIVE,FA,False,2026-08-17,225,315.0
650559,0.28059682590896035,0.31046511627906975,0.029868290370109407,86,36,50,2025-03-29,2026-08-16,0.3297405277777778,0.4236111111111111,36,0.24521336056341173,0.22899999999999998,1,False,"('bryancruzdela', 'PHI')",Bryan De La Cruz,LF,Phi,0.2,ACTIVE,FA,False,2026-08-17,225,
665926,0.28051501777777776,0.288,0.007484982222222214,225,225,0,2026-05-24,2026-08-16,0.26849640740740743,0.28358024691358025,405,0.30762017161716937,0.2769125683060109,1,True,"('andresgimenez', 'TOR')",Andres Gimenez,2B,Tor,9.21,ACTIVE,FA,False,2026-08-17,225,316.0
664702,0.2805042,0.26377777777777783,-0.016726422222222148,225,225,0,2026-04-06,2026-08-16,0.29091096624472573,0.27531645569620256,237,0.2947099584288576,0.3114583333333333,1,True,"('mylesstraw', 'TOR')",Myles Straw,CF,Tor,0.18,ACTIVE,FA,False,2026-08-17,225,317.0
666624,0.28040137233262763,0.2697777777777778,-0.010623594554849847,225,73,152,2025-06-10,2026-06-10,0.2206444383561644,0.19794520547945207,73,0.30419513082485716,0.30885245901639347,68,True,"('christophermorel', 'NYM')",Christopher Morel,LF,NYM,0.2,ACTIVE,FA,False,2026-08-17,225,318.0
813841,0.28038709677419354,0.3532258064516129,0.07283870967741934,31,31,0,2026-05-31,2026-08-16,0.28038709677419354,0.3532258064516129,31,,,1,False,"('coxjonah', 'SF')",Jonah Cox,CF,SF,0.04,ACTIVE,FA,False,2026-08-17,225,
678545,0.2802756,0.34363636363636363,0.06336076363636362,55,55,0,2026-07-29,2026-08-16,0.2802756,0.34363636363636363,55,,,1,False,"('basabeosleivis', 'SF')",Osleivis Basabe,SS,SF,1.75,ACTIVE,FA,False,2026-08-17,225,
695657,0.28008035555555555,0.2942222222222222,0.01414186666666667,225,225,0,2026-06-07,2026-08-16,0.30342224640657084,0.3173511293634497,487,0.3423067929052184,0.365547703180212,1,True,"('colsonmontgomery', 'CWS')",Colson Montgomery,SS,ChW,33.22,ACTIVE,FA,False,2026-08-17,225,319.0
680728,0.27991320602745684,0.27711111111111114,-0.0028020949163456987,225,186,39,2025-09-03,2026-08-03,0.26287722580645156,0.26881720430107525,186,0.2688548555690645,0.29694656488549614,14,True,"('adriancastillodel', 'AZ')",Adrian Del Castillo,DH,Ari,0.1,ACTIVE,FA,False,2026-08-17,225,320.0
641555,0.2799045683199268,0.271957671957672,-0.007946896362254818,189,91,98,2025-03-29,2026-06-20,0.25787081318681315,0.2510989010989011,91,0.3003644838006754,0.29132653061224495,58,False,"('cescarraj', 'NYY')",J.C. Escarra,C,NYY,0.08,ACTIVE,FA,False,2026-08-17,225,
553869,0.27972146107301366,0.28444444444444444,0.004722983371430789,225,160,65,2025-07-25,2026-08-16,0.26284230000000003,0.2740625,160,0.26710203683590694,0.2726449275362319,1,True,"('diazelias', 'TEX')",Elias Diaz,C,Tex,0.16,ACTIVE,FA,False,2026-08-17,225,321.0
663743,0.27943096,0.29688888888888887,0.017457928888888863,225,225,0,2026-04-12,2026-08-16,0.2864932835820896,0.3074626865671642,268,0.2703235137940995,0.30270833333333336,1,True,"('fortesnick', 'TB')",Nick Fortes,C,TB,2.23,ACTIVE,FA,False,2026-08-17,225,322.0
676694,0.2794223116527741,0.288,0.008577688347225887,225,153,72,2025-07-03,2026-08-08,0.25653067320261436,0.2879084967320261,153,0.3247750607529332,0.3396551724137931,9,True,"('jakemeyers', 'HOU')",Jake Meyers,CF,Hou,0.25,ACTIVE,FA,False,2026-08-17,225,323.0
687515,0.2794135802027585,0.2924444444444445,0.01303086424168598,225,118,107,2025-08-01,2026-07-30,0.25147716949152543,0.25889830508474576,118,0.2809430194322189,0.3057251908396946,18,True,"('colbythomas', 'PHI')",Colby Thomas,RF,Phi,0.06,ACTIVE,FA,False,2026-08-17,225,324.0
669221,0.27900153355351454,0.26533333333333337,-0.01366820022018117,225,31,194,2025-06-04,2026-08-15,0.15606451612903227,0.12741935483870967,31,0.314007210645816,0.3160179640718563,2,True,"('murphysean', 'ATL')",Sean Murphy,C,Atl,0.61,ACTIVE,FA,False,2026-08-17,225,325.0
663697,0.278903263575325,0.30844444444444447,0.029541180869119443,225,58,167,2025-07-20,2026-04-17,0.2858998620689655,0.3043103448275862,58,0.314841768548532,0.3048672566371681,122,True,"('indiajonathan', 'KC')",Jonathan India,2B,KC,3.62,SIXTY_DAY_DL,FA,False,2026-08-17,225,326.0
690984,0.2783334592592593,0.2614814814814815,-0.016851977777777805,135,127,8,2025-09-20,2026-08-15,0.2782915196850394,0.25275590551181104,127,0.27899925000000003,0.4,2,False,"('halpinpetey', 'CLE')",Petey Halpin,CF,Cle,0.08,ACTIVE,FA,False,2026-08-17,225,
571448,0.2777746,0.32666666666666666,0.04889206666666668,225,225,0,2026-06-10,2026-08-16,0.2991092268722467,0.3381057268722467,454,0.28927285141546044,0.3009324009324009,1,True,"('arenadonolan', 'AZ')",Nolan Arenado,3B,Ari,,DAY_TO_DAY,Treasure Island Mashers,False,2026-08-17,225,327.0
687231,0.2776943154552355,0.2588888888888889,-0.018805426566346595,225,134,91,2025-08-27,2026-08-16,0.2660228432835821,0.283955223880597,134,0.30451206453924917,0.2925641025641026,1,True,"('darellhernaiz', 'ATH')",Darell Hernaiz,SS,Oak,0.09,ACTIVE,FA,False,2026-08-17,225,328.0
630105,0.2773375155555556,0.30577777777777776,0.02844026222222218,225,225,0,2026-04-11,2026-08-17,0.2862257624113475,0.2895390070921986,282,0.319852819487212,0.3418467583497053,0,True,"('cronenworthjake', 'SD')",Jake Cronenworth,2B,SD,3.16,ACTIVE,FA,False,2026-08-17,225,329.0
669384,0.27715282857142853,0.3128571428571429,0.035704314285714356,35,35,0,2026-06-14,2026-07-19,0.27715282857142853,0.3128571428571429,35,,,29,False,"('delgadoraynel', 'HOU')",Raynel Delgado,2B,Hou,0.02,ACTIVE,FA,False,2026-08-17,225,
677592,0.2768607735807215,0.28370786516853935,0.006847091587817877,178,105,73,2025-08-11,2026-08-17,0.3007958666666667,0.32428571428571434,105,0.24243358489545783,0.22534246575342465,0,False,"('eversonpereira', 'STL')",Everson Pereira,CF,StL,0.09,ACTIVE,FA,False,2026-08-17,225,
643396,0.27647560524216525,0.2993333333333333,0.02285772809116804,225,130,95,2025-08-08,2026-06-18,0.3122652923076923,0.3276923076923077,130,0.26188375699948035,0.29592511013215866,60,True,"('falefaisiahkiner', 'BOS')",Isiah Kiner-Falefa,SS,Bos,0.37,SIXTY_DAY_DL,FA,False,2026-08-17,225,330.0
624585,0.2764560311111111,0.2802222222222222,0.0037661911111110946,225,225,0,2026-05-03,2026-08-01,0.2958512765363129,0.305586592178771,358,0.29568880773948236,0.3114285714285714,16,True,"('jorgesoler', 'FA')",Jorge Soler,RF,FA,4.2,ACTIVE,FA,False,2026-08-17,225,331.0
669701,0.2762196398794967,0.2777777777777778,0.0015581378982810756,225,176,49,2025-09-08,2026-08-16,0.26948706818181817,0.27301136363636364,176,0.3111590659188903,0.3227109515260323,1,True,"('joshsmith', 'TOR')",Josh Smith,SS,Tor,1.23,ACTIVE,FA,False,2026-08-17,225,332.0
701675,0.27619481777777777,0.2611111111111111,-0.01508370666666664,225,225,0,2026-05-10,2026-08-17,0.28748599137931036,0.28132183908045977,348,0.2473083579109063,0.27539682539682536,0,True,"('churchnathan', 'STL')",Nathan Church,CF,StL,1.0,ACTIVE,FA,False,2026-08-17,225,333.0
683083,0.2759486933333334,0.31222222222222223,0.03627352888888885,225,225,0,2026-05-24,2026-08-15,0.27073460150375944,0.28671679197994987,399,0.29586483823080656,0.3054945054945055,2,True,"('nasimnunez', 'WSH')",Nasim Nunez,SS,Wsh,7.64,ACTIVE,FA,False,2026-08-17,225,334.0
702222,0.2759345244444445,0.29200000000000004,0.016065475555555542,225,225,0,2026-05-15,2026-08-17,0.2818696675900277,0.3112188365650969,361,,,0,True,"('crawfordjustin', 'PHI')",Justin Crawford,CF,Phi,3.83,ACTIVE,FA,False,2026-08-17,225,335.0
695020,0.27587851612903225,0.31290322580645163,0.03702470967741939,31,31,0,2026-04-05,2026-04-26,0.27587851612903225,0.31290322580645163,31,,,113,False,"('murraytanner', 'CWS')",Tanner Murray,3B,ChW,0.02,SIXTY_DAY_DL,FA,False,2026-08-17,225,
676356,0.27563050222222224,0.32222222222222224,0.04659172,225,225,0,2026-04-10,2026-08-17,0.27987677510040154,0.3214859437751003,249,0.26725185397653195,0.35508474576271193,0,True,"('delucajonny', 'TB')",Jonny DeLuca,CF,TB,0.5,ACTIVE,FA,False,2026-08-17,225,336.0
691777,0.2753408666666667,0.28200000000000003,0.006659133333333345,225,208,17,2025-07-18,2026-08-16,0.2807784086538462,0.28966346153846156,208,0.2666369233415652,0.2787671232876712,1,True,"('maxmuncy', 'ATH')",Max Muncy,3B,Oak,1.99,ACTIVE,FA,False,2026-08-17,225,337.0
687263,0.2746951911111111,0.2873333333333334,0.01263814222222226,225,225,0,2026-06-14,2026-08-16,0.2944051138059702,0.31128731343283583,536,0.34415480948289795,0.34075091575091576,1,True,"('netozach', 'LAA')",Zach Neto,SS,LAA,,ACTIVE,Boone's Bad Bullpen,False,2026-08-17,225,338.0
553993,0.2745920044444445,0.322,0.04740799555555553,225,225,0,2026-06-06,2026-08-17,0.27818332791327915,0.3170731707317073,369,0.31965067442980755,0.3548091603053435,0,True,"('eugeniosuarez', 'CIN')",Eugenio Suarez,3B,Cin,39.55,ACTIVE,FA,False,2026-08-17,225,339.0
663368,0.27455884100447203,0.26733333333333337,-0.0072255076711386645,225,100,125,2025-08-03,2026-07-03,0.26472131,0.27099999999999996,100,0.27913829392211825,0.30176470588235293,45,True,"('blakeperkins', 'CLE')",Blake Perkins,CF,Cle,0.04,ACTIVE,FA,False,2026-08-17,225,340.0
700337,0.2743996044444445,0.24955555555555556,-0.024844048888888942,225,204,21,2025-09-24,2026-08-13,0.2804334019607843,0.25857843137254904,204,0.2898630378763553,0.3165012406947891,4,True,"('edgarquero', 'CWS')",Edgar Quero,C,ChW,0.43,ACTIVE,FA,False,2026-08-17,225,341.0
664023,0.2742297422222222,0.28955555555555557,0.015325813333333382,225,225,0,2026-06-12,2026-08-17,0.309837626953125,0.330859375,512,0.3552847014659061,0.34101382488479265,0,True,"('happian', 'CHC')",Ian Happ,LF,ChC,,ACTIVE,2015 Draft First Round,False,2026-08-17,225,342.0
682988,0.2742189723683489,0.2737341772151899,-0.00048479515315902333,158,42,116,2025-08-01,2026-08-14,0.3343800952380952,0.3488095238095238,42,0.25243649684654423,0.24655172413793103,3,False,"('lockleartyler', 'AZ')",Tyler Locklear,1B,Ari,0.11,ACTIVE,FA,False,2026-08-17,225,
687363,0.2740541362962963,0.2482222222222222,-0.02583191407407412,225,172,53,2025-09-03,2026-06-07,0.2737392325581396,0.2616279069767442,172,0.28733702073120365,0.2790929203539823,71,True,"('iiscottvictor', 'STL')",Victor Scott II,CF,StL,0.62,ACTIVE,FA,False,2026-08-17,225,343.0
665966,0.27355778666666664,0.24444444444444444,-0.0291133422222222,225,225,0,2026-03-26,2026-08-17,0.27116080176211454,0.2422907488986784,227,0.29341426560087525,0.32218468468468464,0,True,"('carlosnarvaez', 'BAL')",Carlos Narvaez,C,Bal,0.94,ACTIVE,FA,False,2026-08-17,225,344.0
543510,0.27321947585281664,0.3193333333333333,0.04611385748051666,225,116,109,2025-07-12,2026-08-17,0.2710543448275862,0.34698275862068967,116,0.3125056775279913,0.3360294117647059,0,True,"('jamesmccann', 'AZ')",James McCann,C,Ari,0.3,ACTIVE,FA,False,2026-08-17,225,345.0
668670,0.2725712877709829,0.2822222222222222,0.009650934451239324,225,132,93,2025-06-19,2026-08-17,0.2718896666666667,0.2712121212121212,132,0.2741571238016052,0.28475177304964544,0,True,"('jakerogers', 'CWS')",Jake Rogers,C,ChW,0.14,ACTIVE,FA,False,2026-08-17,225,346.0
593871,0.27255554972329815,0.27911111111111114,0.0065555613878129915,225,144,81,2025-09-05,2026-08-17,0.23419920138888894,0.20243055555555556,144,0.3426868760888096,0.35250000000000004,0,True,"('jorgepolanco', 'NYM')",Jorge Polanco,DH,NYM,5.66,ACTIVE,FA,False,2026-08-17,225,347.0
656484,0.27221084308972077,0.2644444444444444,-0.00776639864527634,225,186,39,2025-09-11,2026-08-06,0.2631659946236559,0.26801075268817204,186,0.34907464068252353,0.2994117647058823,11,True,"('graytristan', 'MIN')",Tristan Gray,2B,Min,0.18,ACTIVE,FA,False,2026-08-17,225,348.0
606992,0.2721209583832192,0.27388535031847133,0.0017643919352521298,157,81,76,2025-03-29,2026-07-08,0.2714297901234568,0.26111111111111107,81,0.27285759823901856,0.2875,40,False,"('erichaase', 'FA')",Eric Haase,C,FA,0.04,ACTIVE,FA,False,2026-08-17,225,
699912,0.27208643428571433,0.30657142857142855,0.03448499428571422,175,175,0,2026-03-31,2026-08-17,0.27208643428571433,0.30657142857142855,175,,,0,False,"('fernandezjose', 'AZ')",Jose Fernandez,SS,Ari,0.93,ACTIVE,FA,False,2026-08-17,225,
666160,0.2719605155555555,0.31733333333333336,0.04537281777777785,225,225,0,2026-05-01,2026-08-16,0.2905437151702786,0.3541795665634675,323,0.3374065620141686,0.34945533769063175,1,True,"('mickeymoniak', 'COL')",Mickey Moniak,RF,Col,,ACTIVE,U Just Lost To Edwin Diaz,False,2026-08-17,225,349.0
672761,0.2716564270344891,0.2451111111111111,-0.026545315923378,225,175,50,2025-09-16,2026-06-16,0.2722192114285714,0.2611428571428572,175,0.3095097000080704,0.31971279373368144,62,True,"('perezwenceel', 'DET')",Wenceel Perez,RF,Det,0.3,SIXTY_DAY_DL,FA,False,2026-08-17,225,350.0
596115,0.27130410373737374,0.2837777777777778,0.01247367404040406,225,176,49,2025-09-16,2026-05-14,0.24877223863636366,0.26789772727272726,176,0.311497441745981,0.328516228748068,95,True,"('storytrevor', 'BOS')",Trevor Story,SS,Bos,9.83,SIXTY_DAY_DL,FA,False,2026-08-17,225,351.0
699625,0.27118093938241555,0.24421965317919075,-0.0269612862032248,173,127,46,2025-08-31,2026-08-17,0.28847836220472434,0.2633858267716535,127,0.2234250111556064,0.19130434782608696,0,False,"('crooksjimmy', 'STL')",Jimmy Crooks,C,StL,0.12,ACTIVE,FA,False,2026-08-17,225,
663604,0.2710857805777069,0.28911111111111115,0.01802533053340427,225,107,118,2025-04-12,2026-08-16,0.2603746168224299,0.31214953271028045,107,0.2668014526205797,0.2637931034482759,1,True,"('brandonlockridge', 'MIL')",Brandon Lockridge,LF,Mil,0.13,ACTIVE,FA,False,2026-08-17,225,352.0
802415,0.27103803111111113,0.3322222222222223,0.061184191111111175,225,225,0,2026-05-31,2026-08-17,0.26698988209606983,0.32041484716157204,458,0.29859160550458713,0.30814220183486246,0,True,"('chandlersimpson', 'TB')",Chandler Simpson,CF,TB,47.27,ACTIVE,FA,False,2026-08-17,225,353.0
642851,0.2709669666476448,0.29591836734693877,0.02495140069929397,196,87,109,2025-03-30,2026-08-16,0.2404833908045977,0.19770114942528735,87,0.295297894155398,0.3743119266055046,1,False,"('austinwynns', 'TEX')",Austin Wynns,C,Tex,0.05,ACTIVE,FA,False,2026-08-17,225,
690976,0.27083743111111114,0.2811111111111111,0.010273679999999952,225,220,5,2025-09-02,2026-07-26,0.2767110090909091,0.2875,220,0.2601564786129355,0.27499999999999997,22,True,"('alexfreeland', 'LAD')",Alex Freeland,3B,LAD,0.31,ACTIVE,FA,False,2026-08-17,225,354.0
672820,0.2703205298771751,0.26666666666666666,-0.0036538632105084234,225,116,109,2025-08-26,2026-05-26,0.24928436206896554,0.22112068965517243,116,0.32624956794886756,0.3249537892791127,83,True,"('lenynsosa', 'TOR')",Lenyn Sosa,2B,Tor,0.48,ACTIVE,FA,False,2026-08-17,225,355.0
650968,0.27027606996256104,0.2955813953488372,0.025305325386276167,215,49,166,2025-04-07,2026-08-16,0.24921518367346943,0.3153061224489796,49,0.2764928376021122,0.2897590361445783,1,False,"('pozoyohel', 'BAL')",Yohel Pozo,C,Bal,0.06,ACTIVE,FA,False,2026-08-17,225,
694497,0.2701924,0.288,0.01780759999999998,225,225,0,2026-05-05,2026-08-16,0.28357473487031704,0.28429394812680114,347,0.3080596816651003,0.33127853881278546,1,True,"('carterevan', 'TEX')",Evan Carter,CF,Tex,2.0,ACTIVE,FA,False,2026-08-17,225,356.0
669369,0.2700445515388604,0.3124031007751938,0.042358549236333365,129,48,81,2025-06-17,2026-06-10,0.17168260416666667,0.20833333333333334,48,0.3283331129446049,0.37407407407407406,68,False,"('brycejohnson', 'SD')",Bryce Johnson,LF,SD,0.02,ACTIVE,FA,False,2026-08-17,225,
688363,0.269970064004043,0.2931111111111111,0.023141047107068102,225,114,111,2025-05-12,2026-08-16,0.21899048245614036,0.24956140350877193,114,0.2989832427612018,0.30245901639344264,1,True,"('grahampauley', 'MIA')",Graham Pauley,3B,Mia,0.05,ACTIVE,FA,False,2026-08-17,225,357.0
678009,0.2699308087031073,0.2773333333333333,0.007402524630226004,225,39,186,2025-06-08,2026-04-09,0.25070994871794877,0.28846153846153844,39,0.2912430464433775,0.2839622641509434,130,True,"('meadowsparker', 'DET')",Parker Meadows,CF,Det,0.38,SIXTY_DAY_DL,FA,False,2026-08-17,225,358.0
687529,0.2696804202898551,0.1826086956521739,-0.0870717246376812,69,44,25,2025-08-01,2026-08-10,0.29628874999999993,0.19772727272727272,44,0.22284976000000006,0.15600000000000003,7,False,"('grantmccray', 'SF')",Grant McCray,RF,SF,0.02,ACTIVE,FA,False,2026-08-17,225,
677595,0.2694493557137877,0.2917777777777778,0.022328422063990105,225,50,175,2025-06-04,2026-07-06,0.20474,0.191,50,0.28554754163316154,0.3099447513812154,42,True,"('mauricioronny', 'NYM')",Ronny Mauricio,3B,NYM,0.12,ACTIVE,FA,False,2026-08-17,225,359.0
681351,0.2690149422222222,0.264,-0.005014942222222207,225,225,0,2026-04-05,2026-07-28,0.2670893122529644,0.25810276679841904,253,0.3007894648854151,0.2786666666666667,20,True,"('hoppelogano', 'TEX')",Logan O'Hoppe,C,Tex,1.4,ACTIVE,FA,False,2026-08-17,225,360.0
805347,0.2688205752212389,0.28185840707964605,0.013037831858407123,113,113,0,2026-05-06,2026-08-17,0.2688205752212389,0.28185840707964605,113,,,0,False,"('jarvisjim', 'ATL')",Jim Jarvis,SS,Atl,0.32,ACTIVE,FA,False,2026-08-17,225,
645305,0.26868083819936717,0.2908045977011494,0.022123759501782247,87,64,23,2025-05-25,2026-08-16,0.27348557812499996,0.3140625,64,0.25531112710195425,0.22608695652173913,1,False,"('alisanchez', 'NYY')",Ali Sanchez,C,NYY,0.06,ACTIVE,FA,False,2026-08-17,225,
664728,0.26795316,0.2833333333333333,0.015380173333333302,225,215,10,2025-09-11,2026-08-17,0.2680498325581395,0.2806976744186046,215,0.25092227416398954,0.29924242424242425,0,True,"('isbelkyle', 'KC')",Kyle Isbel,CF,KC,1.1,ACTIVE,FA,False,2026-08-17,225,361.0
643376,0.26781746870427536,0.29,0.022182531295724617,225,139,86,2025-07-25,2026-06-01,0.24573016546762588,0.2561151079136691,139,0.29881333558190804,0.3272321428571428,77,True,"('dannyjansen', 'TEX')",Danny Jansen,C,Tex,0.29,ACTIVE,FA,False,2026-08-17,225,362.0
664770,0.26771164,0.286,0.018288360000000004,225,225,0,2026-06-04,2026-08-16,0.2869812784810126,0.3090189873417722,316,0.3146484156252603,0.3188967136150235,1,True,"('lukesnathan', 'TOR')",Nathan Lukes,RF,Tor,0.78,ACTIVE,FA,False,2026-08-17,225,363.0
662139,0.2670691822222222,0.25422222222222224,-0.012846959999999963,225,225,0,2026-05-22,2026-08-16,0.2904414600484262,0.3027845036319613,413,0.32661689027720725,0.3509259259259259,1,True,"('daultonvarsho', 'HOU')",Daulton Varsho,CF,Hou,8.55,ACTIVE,FA,False,2026-08-17,225,364.0
682668,0.2669798395767196,0.24755555555555556,-0.019424284021164057,225,197,28,2025-07-13,2026-08-17,0.2658371675126904,0.24390862944162436,197,0.2705387499219878,0.2699468085106383,0,True,"('acunaluisangel', 'CWS')",Luisangel Acuna,2B,ChW,0.66,ACTIVE,FA,False,2026-08-17,225,365.0
664056,0.26653751086048455,0.2968888888888889,0.030351378028404374,225,110,115,2025-08-30,2026-05-29,0.2710697818181818,0.24681818181818183,110,0.29670160534861445,0.35130260521042084,80,True,"('baderharrison', 'SF')",Harrison Bader,CF,SF,1.13,TEN_DAY_DL,FA,False,2026-08-17,225,366.0
